1 1 9 14
2 1 9 15
3 1 9 25
4 1 9 27
5 1 10 26
6 1 10 13
7 1 10 28
8 1 10 16
9 1 11 19
10 1 11 17
11 1 11 22
12 1 11 23
13 1 12 21
14 1 12 20
15 1 12 18
16 1 12 24
